system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-287,3451",69.54891021995567,0.23082192242145538,67.88749487862094,0.08191802352666855,0.48974329233169556,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,1.0901960784313725,263.0,63.73361387644748,0.24380000000000002,60.0,1.0901960784313725,0.5269377827644348,2.0,72.0,7.1000000000000005,7.0,2.0,0.4057618249824672,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-286,3451",69.54891021995567,0.23082192242145538,67.88749487862094,0.07113315165042877,0.4663965702056885,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,1.0901960784313725,263.0,63.73361387644748,0.24380000000000002,60.0,1.0901960784313725,0.47750747203826904,2.0,70.0,8.0,7.0,2.0,0.14852633825652284,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-283,3451",69.54891021995567,0.23082192242145538,67.88749487862094,0.08436476439237595,0.5125685334205627,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.28228849172592163,2.0,72.0,8.0,7.0,2.0,0.24411600329563218,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-282,3451",69.54891021995567,0.23082192242145538,67.88749487862094,0.09115567058324814,0.5092624425888062,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.37510570883750916,2.0,72.0,8.0,7.0,2.0,0.6906444631865403,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-279,3451",69.54891021995567,0.232876718044281,67.88749487862094,0.07563294470310211,0.5043482184410095,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,8.188235294117646,263.0,63.73361387644748,0.24380000000000002,60.0,8.188235294117646,0.13760483264923096,2.0,71.0,7.1000000000000005,7.0,2.0,0.2443792349828697,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-276,3451",69.54891021995567,0.232876718044281,67.88749487862094,0.09081247448921204,0.547853410243988,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,1.4431372549019608,263.0,63.73361387644748,0.24380000000000002,60.0,1.4431372549019608,0.4128081500530243,3.0,71.0,7.6000000000000005,7.0,2.0,0.7331264314081891,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-259,3451",73.15992690740116,0.22712329030036926,68.18247067661991,0.07404107600450516,0.4887063503265381,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,4.0,263.0,63.60568648505267,0.24380000000000002,60.0,4.0,1.136513352394104,3.0,71.0,5.5,4.0,2.0,1.863076934607593,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-251,3451",73.15992690740116,0.23397260904312134,68.18247067661991,0.12140344828367233,0.5916284918785095,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,4.992156862745098,263.0,63.60568648505267,0.24380000000000002,60.0,4.992156862745098,0.09410044550895691,2.0,70.0,5.9,7.0,2.0,0.08121547891449608,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-325,3452",67.06397925952544,0.18356165289878845,67.613383336758,0.0555732399225235,0.4544481635093689,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,68.0,0.0,263.0,64.01559272061104,0.24380000000000002,60.0,0.0,0.7523089051246643,2.0,71.0,5.0,4.0,2.0,0.548466790193005,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-322,3452",67.06397925952544,0.21000000834465027,67.613383336758,0.06412428617477417,0.4249582588672638,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,68.0,0.9098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,0.9098039215686274,0.25078245997428894,2.0,71.0,7.1000000000000005,7.0,2.0,0.1828316133463972,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-321,3452",67.06397925952544,0.21000000834465027,67.613383336758,0.06316554546356201,0.44093596935272217,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,5,2.0,,323.0,68.0,0.9098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,0.9098039215686274,0.18904267251491547,2.0,72.0,8.0,7.0,2.0,0.37550502065156854,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-318,3452",67.06397925952544,0.21000000834465027,67.613383336758,0.07680542767047882,0.46713560819625854,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,9.631372549019607,263.0,64.01559272061104,0.24380000000000002,60.0,9.631372549019607,0.3212696611881256,2.0,71.0,8.0,7.0,2.0,0.08605451389968213,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-308,3452",67.06397925952544,0.21684931218624115,67.613383336758,0.08198683708906174,0.501921534538269,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,1.0,323.0,67.0,0.09019607843137255,263.0,64.01559272061104,0.24380000000000002,60.0,0.09019607843137255,0.5308457612991333,2.0,70.0,7.1000000000000005,7.0,2.0,0.08384972162088966,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-305,3452",67.06397925952544,0.21684931218624115,67.613383336758,0.06917823106050491,0.5013588070869446,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,1,2.0,,323.0,67.0,0.0,263.0,64.01559272061104,0.24380000000000002,60.0,0.0,0.4696217477321625,2.0,69.0,7.1000000000000005,7.0,2.0,0.6075953552255596,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-304,3452",67.06397925952544,0.21684931218624115,67.613383336758,0.058911748230457306,0.46434634923934937,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,5,2.0,,323.0,67.0,0.0,263.0,64.01559272061104,0.24380000000000002,60.0,0.0,0.41281554102897644,2.0,70.0,7.1000000000000005,7.0,2.0,0.012655190523653654,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-303,3452",67.06397925952544,0.21684931218624115,67.613383336758,0.06486569344997406,0.46587294340133667,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,5,2.0,,323.0,67.0,0.0,263.0,64.01559272061104,0.24380000000000002,60.0,0.0,0.4320029318332672,3.0,71.0,7.6000000000000005,7.0,2.0,0.01816892354659477,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-291,3452",69.54891021995567,0.21849314868450165,67.88749487862094,0.08677078783512115,0.5074536204338074,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,1,1.0,,323.0,66.0,9.098039215686274,263.0,63.73361387644748,0.24380000000000002,60.0,9.098039215686274,0.05796816572546959,2.0,71.0,5.0,4.0,2.0,0.11593633145093918,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-285,3452",69.54891021995567,0.23082192242145538,67.88749487862094,0.06896601617336273,0.48046034574508667,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,5,1.0,,323.0,66.0,1.8196078431372549,263.0,63.73361387644748,0.24380000000000002,60.0,1.8196078431372549,0.8220341801643372,2.0,71.0,7.1000000000000005,7.0,2.0,1.5722726456623495,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-282,3452",69.54891021995567,0.23082192242145538,67.88749487862094,0.06879239529371262,0.4668636918067932,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.18904267251491547,2.0,71.0,8.0,7.0,2.0,0.05251447902778142,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-281,3452",69.54891021995567,0.23082192242145538,67.88749487862094,0.07026155292987823,0.4697079062461853,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.4596061110496521,2.0,70.0,8.0,7.0,2.0,0.9191948576204302,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-251,3452",73.15992690740116,0.23397260904312134,68.18247067661991,0.11519372463226318,0.5965076088905334,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,4.623529411764705,263.0,63.60568648505267,0.24380000000000002,60.0,4.623529411764705,0.18904447555541992,2.0,70.0,8.0,7.0,2.0,0.1026060591640364,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-240,3452",73.15992690740116,0.2368493229150772,68.18247067661991,0.09004287421703339,0.5615414977073669,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,36,1.0,,323.0,67.0,2.074509803921569,263.0,63.60568648505267,0.24380000000000002,60.0,2.074509803921569,0.09410405904054642,3.0,68.0,7.6000000000000005,7.0,2.0,0.17657512346264187,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-325,3453",67.06397925952544,0.18356165289878845,67.613383336758,0.0623672679066658,0.4892028868198395,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,68.0,0.0,263.0,64.01559272061104,0.24380000000000002,60.0,0.0,1.3341015577316284,3.0,71.0,6.4,7.0,2.0,0.736325848475259,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-319,3453",67.06397925952544,0.21000000834465027,67.613383336758,0.06318936496973038,0.4657861292362213,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,9.631372549019607,263.0,64.01559272061104,0.24380000000000002,60.0,9.631372549019607,0.7112058997154236,2.0,70.0,8.0,7.0,2.0,0.6353296211684469,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-308,3453",67.06397925952544,0.21684931218624115,67.613383336758,0.08952111005783081,0.5371036529541016,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,1.0,323.0,67.0,0.45098039215686275,263.0,64.01559272061104,0.24380000000000002,60.0,0.45098039215686275,0.5472597479820251,2.0,69.0,7.1000000000000005,7.0,2.0,0.4693833566107505,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-303,3453",67.06397925952544,0.21684931218624115,67.613383336758,0.07832643389701843,0.4900705814361572,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,5,2.0,,323.0,67.0,0.09019607843137255,263.0,64.01559272061104,0.24380000000000002,60.0,0.09019607843137255,0.598319411277771,3.0,68.0,7.6000000000000005,7.0,2.0,1.141612993695863,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-290,3453",69.54891021995567,0.21849314868450165,67.88749487862094,0.09491542726755142,0.5449919104576111,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,15.466666666666667,263.0,63.73361387644748,0.24380000000000002,60.0,15.466666666666667,0.15918949246406555,2.0,72.0,7.1000000000000005,7.0,2.0,0.3011176213669306,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-281,3453",69.54891021995567,0.23082192242145538,67.88749487862094,0.05853329226374626,0.45008406043052673,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.5308687686920166,2.0,71.0,7.1000000000000005,7.0,2.0,1.0275000081211298,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-279,3453",69.54891021995567,0.232876718044281,67.88749487862094,0.0612337552011013,0.48729902505874634,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,4,1.0,,323.0,66.0,18.64705882352941,263.0,63.73361387644748,0.24380000000000002,60.0,18.64705882352941,0.343750536441803,2.0,72.0,7.1000000000000005,7.0,2.0,0.4676832376198047,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-255,3453",73.15992690740116,0.2239726036787033,68.18247067661991,0.0860065296292305,0.5429441928863525,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,0.1803921568627451,263.0,63.60568648505267,0.24380000000000002,60.0,0.1803921568627451,0.6771788597106934,3.0,70.0,5.8,4.0,2.0,0.6988222440070252,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-247,3453",73.15992690740116,0.23397260904312134,68.18247067661991,0.12822601199150085,0.583526611328125,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,67.0,0.09019607843137255,263.0,63.60568648505267,0.24380000000000002,60.0,0.09019607843137255,0.44856059551239014,4.0,70.0,6.0,4.0,2.0,0.704021683047707,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-246,3453",73.15992690740116,0.23397260904312134,68.18247067661991,0.11334634572267532,0.5775144696235657,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,36,1.0,,323.0,67.0,0.09019607843137255,263.0,63.60568648505267,0.24380000000000002,60.0,0.09019607843137255,0.8154270052909851,4.0,70.0,6.0,4.0,2.0,1.618118631357747,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-245,3453",73.15992690740116,0.23397260904312134,68.18247067661991,0.08122321963310242,0.5169011950492859,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,67.0,0.9098039215686274,263.0,63.60568648505267,0.24380000000000002,60.0,0.9098039215686274,1.191636323928833,4.0,71.0,6.0,4.0,2.0,2.2235115624940556,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-323,3454",67.06397925952544,0.21000000834465027,67.613383336758,0.06878150999546051,0.4819599688053131,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,5,2.0,,323.0,68.0,10.098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,10.098039215686274,0.14826913177967072,2.0,70.0,8.0,7.0,2.0,0.0818336457428212,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-321,3454",67.06397925952544,0.21000000834465027,67.613383336758,0.06498449295759201,0.5019965171813965,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,68.0,0.9098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,0.9098039215686274,0.7959410548210144,2.0,71.0,7.1000000000000005,7.0,2.0,0.08288379653267412,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-319,3454",67.06397925952544,0.21000000834465027,67.613383336758,0.06703931838274002,0.469343900680542,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,1.2705882352941176,263.0,64.01559272061104,0.24380000000000002,60.0,1.2705882352941176,0.8707595467567444,2.0,71.0,8.0,7.0,2.0,1.221714966431557,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-317,3454",67.06397925952544,0.21000000834465027,67.613383336758,0.09433956444263458,0.4867308735847473,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,1.9098039215686273,263.0,64.01559272061104,0.24380000000000002,60.0,1.9098039215686273,0.5843828320503235,2.0,69.0,8.0,7.0,2.0,0.7919714344850305,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-315,3454",67.06397925952544,0.21808218955993652,67.613383336758,0.09157726168632507,0.5131480097770691,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,0.9098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,0.9098039215686274,0.5843828320503235,2.0,70.0,8.0,7.0,2.0,0.0016654699279357382,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-313,3454",67.06397925952544,0.21808218955993652,67.613383336758,0.0840647742152214,0.49960073828697205,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,31,2.0,,323.0,67.0,0.0,263.0,64.01559272061104,0.24380000000000002,60.0,0.0,0.6752917766571045,2.0,70.0,7.1000000000000005,7.0,2.0,0.49972219917897953,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-303,3454",67.06397925952544,0.21684931218624115,67.613383336758,0.07394002377986908,0.5070779919624329,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,5,2.0,,323.0,67.0,0.3607843137254902,263.0,64.01559272061104,0.24380000000000002,60.0,0.3607843137254902,0.7856708765029907,2.0,69.0,7.1000000000000005,7.0,2.0,0.7125146917306099,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-292,3454",69.54891021995567,0.21849314868450165,67.88749487862094,0.06756261736154556,0.4746921956539154,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,5,1.0,,323.0,66.0,13.36862745098039,263.0,63.73361387644748,0.24380000000000002,60.0,13.36862745098039,0.0,2.0,72.0,7.1000000000000005,7.0,2.0,0.0,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-287,3454",69.54891021995567,0.23082192242145538,67.88749487862094,0.09429110586643219,0.5182497501373291,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,2.8117647058823527,263.0,63.73361387644748,0.24380000000000002,60.0,2.8117647058823527,0.1376122385263443,2.0,73.0,7.1000000000000005,7.0,2.0,0.004328030884904862,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-281,3454",69.54891021995567,0.23082192242145538,67.88749487862094,0.0718202292919159,0.47475630044937134,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.9098039215686274,263.0,63.73361387644748,0.24380000000000002,60.0,0.9098039215686274,0.5683711171150208,2.0,70.0,7.1000000000000005,7.0,2.0,6.922574796097283E-4,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-278,3454",69.54891021995567,0.232876718044281,67.88749487862094,0.057015225291252136,0.470851868391037,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,5,1.0,,323.0,66.0,18.64705882352941,263.0,63.73361387644748,0.24380000000000002,60.0,18.64705882352941,0.5016040802001953,2.0,70.0,7.1000000000000005,7.0,2.0,0.19727037013215762,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-255,3454",73.15992690740116,0.2239726036787033,68.18247067661991,0.06801335513591766,0.5023835301399231,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,0.1803921568627451,263.0,63.60568648505267,0.24380000000000002,60.0,0.1803921568627451,0.750360369682312,3.0,71.0,5.5,4.0,2.0,1.3824394265953823,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-249,3454",73.15992690740116,0.23397260904312134,68.18247067661991,0.11702391505241394,0.5640444755554199,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,67.0,2.0901960784313727,263.0,63.60568648505267,0.24380000000000002,60.0,2.0901960784313727,0.45968595147132874,2.0,72.0,5.0,4.0,2.0,0.32659134009476326,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-247,3454",73.15992690740116,0.23397260904312134,68.18247067661991,0.11468309909105301,0.568345308303833,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,67.0,0.09019607843137255,263.0,63.60568648505267,0.24380000000000002,60.0,0.09019607843137255,0.5317521095275879,3.0,71.0,5.5,4.0,2.0,1.057491420035326,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-245,3454",73.15992690740116,0.23397260904312134,68.18247067661991,0.07096974551677704,0.4873332679271698,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,67.0,0.9098039215686274,263.0,63.60568648505267,0.24380000000000002,60.0,0.9098039215686274,1.2654836177825928,3.0,71.0,5.5,4.0,2.0,1.71869519867935,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-244,3454",73.15992690740116,0.2368493229150772,68.18247067661991,0.07011447101831436,0.4740999937057495,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,4,1.0,,323.0,67.0,0.09019607843137255,263.0,63.60568648505267,0.24380000000000002,60.0,0.09019607843137255,1.7938019037246704,4.0,71.0,6.0,4.0,2.0,2.81606479553927,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-327,3455",67.06397925952544,0.18356165289878845,67.613383336758,0.07207565754652023,0.49784401059150696,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,68.0,1.0,263.0,64.01559272061104,0.24380000000000002,60.0,1.0,1.0442895889282227,3.0,70.0,7.6000000000000005,7.0,2.0,0.4941894410811023,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-315,3455",67.06397925952544,0.21808218955993652,67.613383336758,0.09775293618440628,0.5251719355583191,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,0.9098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,0.9098039215686274,0.8148790597915649,2.0,69.0,8.0,7.0,2.0,1.1485363478367088,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-314,3455",67.06397925952544,0.21808218955993652,67.613383336758,0.10220669209957123,0.5169520974159241,280.2120666503906,61.003272828731184,0.07274147868156433,287.6341552734375,0.05083500477040288,24,2.0,,323.0,67.0,0.9098039215686274,263.0,64.01559272061104,0.24380000000000002,60.0,0.9098039215686274,0.5843834280967712,2.0,70.0,7.1000000000000005,7.0,2.0,0.7922157973242165,14.761064078617144,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-299,3455",69.54891021995567,0.22808219492435455,67.88749487862094,0.05710546672344208,0.45016729831695557,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,4,1.0,,323.0,66.0,3.7294117647058824,263.0,63.73361387644748,0.24380000000000002,60.0,3.7294117647058824,0.9777912497520447,3.0,71.0,7.6000000000000005,7.0,2.0,1.286986435039584,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-298,3455",69.54891021995567,0.22808219492435455,67.88749487862094,0.06212608888745308,0.4626691937446594,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,4,1.0,,323.0,66.0,3.7294117647058824,263.0,63.73361387644748,0.24380000000000002,60.0,3.7294117647058824,0.41248753666877747,3.0,70.0,7.6000000000000005,7.0,2.0,0.8249750582626685,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-296,3455",69.54891021995567,0.22808219492435455,67.88749487862094,0.06116676330566406,0.4966742694377899,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.09019607843137255,263.0,63.73361387644748,0.24380000000000002,60.0,0.09019607843137255,0.970666229724884,2.0,72.0,8.0,7.0,2.0,0.13328997942276355,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-282,3455",69.54891021995567,0.23082192242145538,67.88749487862094,0.082805335521698,0.49626442790031433,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.5944053530693054,2.0,71.0,7.1000000000000005,7.0,2.0,0.33915763723368675,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-281,3455",69.54891021995567,0.23082192242145538,67.88749487862094,0.08506398648023605,0.5030293464660645,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,24,1.0,,323.0,66.0,0.0,263.0,63.73361387644748,0.24380000000000002,60.0,0.0,0.4570651352405548,2.0,72.0,8.0,7.0,2.0,0.03403376366921088,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-278,3455",69.54891021995567,0.232876718044281,67.88749487862094,0.0760122537612915,0.49820584058761597,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,5,1.0,,323.0,66.0,4.729411764705882,263.0,63.73361387644748,0.24380000000000002,60.0,4.729411764705882,0.2991701364517212,2.0,70.0,7.1000000000000005,7.0,2.0,0.5974631131010909,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-277,3455",69.54891021995567,0.232876718044281,67.88749487862094,0.09480708837509155,0.5546010136604309,280.415771484375,61.10750381319997,0.07533558458089828,287.82379150390625,0.05083500477040288,5,1.0,,323.0,66.0,4.729411764705882,263.0,63.73361387644748,0.24380000000000002,60.0,4.729411764705882,0.502581775188446,2.0,71.0,7.1000000000000005,7.0,2.0,0.016279680067074337,14.999815764981609,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-255,3455",73.15992690740116,0.2239726036787033,68.18247067661991,0.07613620907068253,0.5080146789550781,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,5.458823529411765,263.0,63.60568648505267,0.24380000000000002,60.0,5.458823529411765,0.5222200751304626,2.0,72.0,5.0,4.0,2.0,0.33103563192007585,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-251,3455",73.15992690740116,0.23397260904312134,68.18247067661991,0.1162494421005249,0.5817070603370667,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,65.0,18.19607843137255,263.0,63.60568648505267,0.24380000000000002,60.0,18.19607843137255,0.22985997796058655,3.0,66.0,8.5,7.0,2.0,0.45971680785698715,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-250,3455",73.15992690740116,0.23397260904312134,68.18247067661991,0.10082633048295975,0.5236091613769531,280.5271301269531,61.270739545301836,0.07922834157943726,287.9005432128906,0.05083500477040288,24,1.0,,323.0,67.0,2.0901960784313727,263.0,63.60568648505267,0.24380000000000002,60.0,2.0901960784313727,0.15921512246131897,3.0,71.0,6.4,7.0,2.0,0.3014251221706627,15.095419328206113,"{""type"":""MultiPoint"",""coordinates"":[]}"
